variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
dueling_dqn,2022,0.05,2,9.0,True,8000,2.416649840597529e-05,1.0
dueling_dqn,2023,0.05,5,6.0,True,8000,3.701135574374348e-05,1.0
dueling_dqn,2024,0.05,4,7.0,True,8000,0.0010235551744699478,1.0
dueling_dqn,2025,0.05,5,6.0,True,8000,0.00018723639368545264,1.0
dueling_dqn,2026,0.05,6,5.0,True,8000,0.0003900824813172221,1.0
dueling_dqn,2027,0.05,4,7.0,True,8000,0.0005684274947270751,1.0
dueling_dqn,2028,0.05,1,10.0,True,8000,0.000190692997421138,1.0
dueling_dqn,2029,0.05,6,5.0,True,8000,0.0004258431144990027,1.0
dueling_dqn,2030,0.05,7,4.0,True,8000,0.000103906357253436,1.0
dueling_dqn,2031,0.05,4,7.0,True,8000,7.491629366995767e-05,1.0
dueling_dqn,2032,0.05,2,9.0,True,8000,0.00010688859765650705,1.0
dueling_dqn,2033,0.05,6,5.0,True,8000,8.79774524946697e-05,1.0
dueling_dqn,2034,0.05,2,9.0,True,8000,4.184166027698666e-05,1.0
dueling_dqn,2035,0.05,3,8.0,True,8000,5.674428757629357e-05,1.0
dueling_dqn,2036,0.05,5,6.0,True,8000,0.00015245129179675132,1.0
dueling_dqn,2037,0.05,5,6.0,True,8000,8.576021355111152e-05,1.0
dueling_dqn,2038,0.05,3,8.0,True,8000,0.00010714182280935347,1.0
dueling_dqn,2039,0.05,1,10.0,True,8000,0.000291728152660653,1.0
dueling_dqn,2040,0.05,4,7.0,True,8000,0.0001877318136394024,1.0
dueling_dqn,2041,0.05,1,10.0,True,8000,0.00017398028285242617,1.0
dueling_dqn,2042,0.05,2,9.0,True,8000,0.0007999084191396832,1.0
dueling_dqn,2043,0.05,11,0.0,True,8000,0.001188647118397057,1.0
dueling_dqn,2044,0.05,3,8.0,True,8000,0.0005198214785195887,1.0
dueling_dqn,2045,0.05,7,4.0,True,8000,0.0003287956933490932,1.0
dueling_dqn,2046,0.05,7,4.0,True,8000,0.00016670975310262293,1.0
dueling_dqn,2047,0.05,7,4.0,True,8000,0.00031230345484800637,1.0
dueling_dqn,2048,0.05,5,6.0,True,8000,0.00022932168212719262,1.0
dueling_dqn,2049,0.05,7,4.0,True,8000,0.0006795884692110121,1.0
dueling_dqn,2050,0.05,4,7.0,True,8000,0.0008849253645166755,1.0
dueling_dqn,2051,0.05,2,9.0,True,8000,0.0007392906118184328,1.0
dueling_dqn,2052,0.05,6,5.0,True,8000,0.0012979391030967236,1.0
dueling_dqn,2053,0.05,3,8.0,True,8000,0.00021479479619301856,1.0
dueling_dqn,2054,0.05,6,5.0,True,8000,0.001875764923170209,1.0
dueling_dqn,2055,0.05,5,6.0,True,8000,0.0008025512797757983,1.0
dueling_dqn,2056,0.05,1,10.0,True,8000,0.0006513092666864395,1.0
dueling_dqn,2057,0.05,4,7.0,True,8000,0.0006187162362039089,1.0
dueling_dqn,2058,0.05,6,5.0,True,8000,0.0006388061447069049,1.0
dueling_dqn,2059,0.05,3,8.0,True,8000,0.0007309166248887777,1.0
dueling_dqn,2060,0.05,5,6.0,True,8000,0.0009620949276722968,1.0
dueling_dqn,2061,0.05,3,8.0,True,8000,0.00022574406466446817,1.0
dueling_dqn,2062,0.05,7,4.0,True,8000,0.0007037286413833499,1.0
dueling_dqn,2063,0.05,5,6.0,True,8000,0.00047217623796314,1.0
dueling_dqn,2064,0.05,7,4.0,True,8000,0.0013857826124876738,1.0
dueling_dqn,2065,0.05,5,6.0,True,8000,0.000345011823810637,1.0
dueling_dqn,2066,0.05,4,7.0,True,8000,0.00030618830351158977,1.0
dueling_dqn,2067,0.05,6,5.0,True,8000,0.00013981337542645633,1.0
dueling_dqn,2068,0.05,6,5.0,True,8000,0.0007538257050327957,1.0
dueling_dqn,2069,0.05,3,8.0,True,8000,0.00021974518313072622,1.0
dueling_dqn,2070,0.05,6,5.0,True,8000,0.0010708010522648692,1.0
dueling_dqn,2071,0.05,3,8.0,True,8000,0.0008243574993684888,1.0
dueling_dqn,2072,0.05,5,6.0,True,8000,0.0025540385395288467,1.0
dueling_dqn,2073,0.05,5,6.0,True,8000,0.0024224466178566217,1.0
dueling_dqn,2074,0.05,5,6.0,True,8000,0.0022454208228737116,1.0
dueling_dqn,2075,0.05,3,8.0,True,8000,0.0014274094719439745,1.0
dueling_dqn,2076,0.05,8,3.0,True,8000,0.0012331402394920588,1.0
dueling_dqn,2077,0.05,5,6.0,True,8000,0.001115675549954176,1.0
dueling_dqn,2078,0.05,1,10.0,True,8000,0.0013120955554768443,1.0
dueling_dqn,2079,0.05,6,5.0,True,8000,0.0015345161082223058,1.0
dueling_dqn,2080,0.05,6,5.0,True,8000,0.0009830804774537683,1.0
dueling_dqn,2081,0.05,4,7.0,True,8000,0.00132449297234416,1.0
dueling_dqn,2082,0.05,2,9.0,True,8000,0.0013416282599791884,1.0
dueling_dqn,2083,0.05,6,5.0,True,8000,0.0004920471110381186,1.0
dueling_dqn,2084,0.05,8,3.0,True,8000,0.0007502018706873059,1.0
dueling_dqn,2085,0.05,6,5.0,True,8000,0.0008749521803110838,1.0
dueling_dqn,2086,0.05,4,7.0,True,8000,0.00025765711325220764,1.0
dueling_dqn,2087,0.05,6,5.0,True,8000,0.00031094177393242717,1.0
dueling_dqn,2088,0.05,6,5.0,True,8000,0.0005201776511967182,1.0
dueling_dqn,2089,0.05,6,5.0,True,8000,0.0004179150564596057,1.0
dueling_dqn,2090,0.05,3,8.0,True,8000,0.0005995128303766251,1.0
dueling_dqn,2091,0.05,2,9.0,True,8000,0.00043595346505753696,1.0
dueling_dqn,2092,0.05,4,7.0,True,8000,0.0005056593799963593,1.0
dueling_dqn,2093,0.05,6,5.0,True,8000,0.00021700588695239276,1.0
dueling_dqn,2094,0.05,5,6.0,True,8000,0.0002551510988269001,1.0
dueling_dqn,2095,0.05,3,8.0,True,8000,0.00034831484663300216,1.0
dueling_dqn,2096,0.05,6,5.0,True,8000,0.0001261696161236614,1.0
dueling_dqn,2097,0.05,7,4.0,True,8000,0.0001216905438923277,1.0
dueling_dqn,2098,0.05,4,7.0,True,8000,8.639991574455053e-05,1.0
dueling_dqn,2099,0.05,5,6.0,True,8000,3.556112642399967e-05,1.0
dueling_dqn,2100,0.05,6,5.0,True,8000,4.944640750181861e-05,1.0
dueling_dqn,2101,0.05,10,1.0,True,8000,3.0230379707063548e-05,1.0
dueling_dqn,2102,0.05,5,6.0,True,8000,2.0203022359055467e-05,1.0
dueling_dqn,2103,0.05,2,9.0,True,8000,1.8628305042511784e-05,1.0
dueling_dqn,2104,0.05,1,10.0,True,8000,4.4110547605669126e-05,1.0
dueling_dqn,2105,0.05,5,6.0,True,8000,4.5278426114236936e-05,1.0
dueling_dqn,2106,0.05,5,6.0,True,8000,4.911517316941172e-05,1.0
dueling_dqn,2107,0.05,3,8.0,True,8000,5.560603312915191e-05,1.0
dueling_dqn,2108,0.05,4,7.0,True,8000,1.9838207663269714e-05,1.0
dueling_dqn,2109,0.05,4,7.0,True,8000,5.59700456506107e-05,1.0
dueling_dqn,2110,0.05,4,7.0,True,8000,3.009258034580853e-05,1.0
dueling_dqn,2111,0.05,6,5.0,True,8000,8.451219036942348e-05,1.0
dueling_dqn,2112,0.05,7,4.0,True,8000,9.547782246954739e-05,1.0
dueling_dqn,2113,0.05,5,6.0,True,8000,5.52345700270962e-05,1.0
dueling_dqn,2114,0.05,8,3.0,True,8000,0.0003388034529052675,1.0
dueling_dqn,2115,0.05,3,8.0,True,8000,7.661792915314436e-05,1.0
dueling_dqn,2116,0.05,3,8.0,True,8000,0.00031485973158851266,1.0
dueling_dqn,2117,0.05,7,4.0,True,8000,0.0005425606505014002,1.0
dueling_dqn,2118,0.05,5,6.0,True,8000,0.000250216166023165,1.0
dueling_dqn,2119,0.05,5,6.0,True,8000,0.00017330952687188983,1.0
dueling_dqn,2120,0.05,4,7.0,True,8000,0.00014600236318074167,1.0
dueling_dqn,2121,0.05,4,7.0,True,8000,0.00011807725968537852,1.0
dueling_dqn,2122,0.05,3,8.0,True,8000,0.00013360111915972084,1.0
dueling_dqn,2123,0.05,4,7.0,True,8000,0.00026437893393449485,1.0
dueling_dqn,2124,0.05,5,6.0,True,8000,0.00010596527135930955,1.0
dueling_dqn,2125,0.05,6,5.0,True,8000,0.00031148127163760364,1.0
dueling_dqn,2126,0.05,4,7.0,True,8000,0.00022497738245874643,1.0
dueling_dqn,2127,0.05,4,7.0,True,8000,7.599019590998068e-05,1.0
dueling_dqn,2128,0.05,4,7.0,True,8000,6.233977910596877e-05,1.0
dueling_dqn,2129,0.05,3,8.0,True,8000,4.682751023210585e-05,1.0
dueling_dqn,2130,0.05,2,9.0,True,8000,5.9238955145701766e-05,1.0
dueling_dqn,2131,0.05,4,7.0,True,8000,3.208196721971035e-05,1.0
dueling_dqn,2132,0.05,5,6.0,True,8000,0.00022400431043934077,1.0
dueling_dqn,2133,0.05,3,8.0,True,8000,0.00044311079545877874,1.0
dueling_dqn,2134,0.05,6,5.0,True,8000,0.00012417201651260257,1.0
dueling_dqn,2135,0.05,3,8.0,True,8000,6.735661008860916e-05,1.0
dueling_dqn,2136,0.05,5,6.0,True,8000,4.6511217078659683e-05,1.0
dueling_dqn,2137,0.05,3,8.0,True,8000,3.060465678572655e-05,1.0
dueling_dqn,2138,0.05,5,6.0,True,8000,5.4604617616860196e-05,1.0
dueling_dqn,2139,0.05,4,7.0,True,8000,0.004494568798691034,1.0
dueling_dqn,2140,0.05,6,5.0,True,8000,8.326270472025499e-05,1.0
dueling_dqn,2141,0.05,5,6.0,True,8000,0.00010118928184965625,1.0
dueling_dqn,2142,0.05,3,8.0,True,8000,7.823041232768446e-05,1.0
dueling_dqn,2143,0.05,6,5.0,True,8000,0.00010471443238202482,1.0
dueling_dqn,2144,0.05,6,5.0,True,8000,0.00029865041142329574,1.0
dueling_dqn,2145,0.05,6,5.0,True,8000,0.0002685505896806717,1.0
dueling_dqn,2146,0.05,6,5.0,True,8000,0.00030745903495699167,1.0
dueling_dqn,2147,0.05,1,10.0,True,8000,0.0003393938532099128,1.0
dueling_dqn,2148,0.05,8,3.0,True,8000,0.00013283950102049857,1.0
dueling_dqn,2149,0.05,5,6.0,True,8000,4.9857488193083555e-05,1.0
dueling_dqn,2150,0.05,6,5.0,True,8000,5.3088926506461576e-05,1.0
dueling_dqn,2151,0.05,4,7.0,True,8000,2.5379451471962966e-05,1.0
dueling_dqn,2152,0.05,2,9.0,True,8000,2.721057717280928e-05,1.0
dueling_dqn,2153,0.05,3,8.0,True,8000,3.5088887671008706e-05,1.0
dueling_dqn,2154,0.05,2,9.0,True,8000,0.00024409388424828649,1.0
dueling_dqn,2155,0.05,3,8.0,True,8000,0.0001408719690516591,1.0
dueling_dqn,2156,0.05,5,6.0,True,8000,0.00016586417041253299,1.0
dueling_dqn,2157,0.05,8,3.0,True,8000,6.103952910052612e-05,1.0
dueling_dqn,2158,0.05,6,5.0,True,8000,9.866304753813893e-05,1.0
dueling_dqn,2159,0.05,4,7.0,True,8000,5.3414034482557327e-05,1.0
dueling_dqn,2160,0.05,1,10.0,True,8000,3.847253174171783e-05,1.0
dueling_dqn,2161,0.05,7,4.0,True,8000,1.9017183149117045e-05,1.0
dueling_dqn,2162,0.05,6,5.0,True,8000,8.17314867163077e-06,1.0
dueling_dqn,2163,0.05,8,3.0,True,8000,2.197955473093316e-05,1.0
dueling_dqn,2164,0.05,6,5.0,True,8000,8.01837450126186e-06,1.0
dueling_dqn,2165,0.05,6,5.0,True,8000,4.810774407815188e-05,1.0
dueling_dqn,2166,0.05,5,6.0,True,8000,5.103182411403395e-05,1.0
dueling_dqn,2167,0.05,4,7.0,True,8000,0.0001224237057613209,1.0
dueling_dqn,2168,0.05,2,9.0,True,8000,3.797990575549193e-05,1.0
dueling_dqn,2169,0.05,5,6.0,True,8000,5.248271190794185e-05,1.0
dueling_dqn,2170,0.05,6,5.0,True,8000,0.00011344831000315025,1.0
dueling_dqn,2171,0.05,6,5.0,True,8000,0.00017256769933737814,1.0
dueling_dqn,2172,0.05,7,4.0,True,8000,0.00012134534335928038,1.0
dueling_dqn,2173,0.05,6,5.0,True,8000,0.0001804838393582031,1.0
dueling_dqn,2174,0.05,4,7.0,True,8000,9.541158215142787e-05,1.0
dueling_dqn,2175,0.05,6,5.0,True,8000,6.562941416632384e-05,1.0
dueling_dqn,2176,0.05,4,7.0,True,8000,7.632737833773717e-05,1.0
dueling_dqn,2177,0.05,6,5.0,True,8000,6.039544678060338e-05,1.0
dueling_dqn,2178,0.05,4,7.0,True,8000,7.381493924185634e-05,1.0
dueling_dqn,2179,0.05,2,9.0,True,8000,1.947718919836916e-05,1.0
dueling_dqn,2180,0.05,5,6.0,True,8000,2.0695819330285303e-05,1.0
dueling_dqn,2181,0.05,1,10.0,True,8000,4.1623730794526637e-05,1.0
dueling_dqn,2182,0.05,5,6.0,True,8000,0.00016896388842724264,1.0
dueling_dqn,2183,0.05,4,7.0,True,8000,5.135664468980394e-05,1.0
dueling_dqn,2184,0.05,8,3.0,True,8000,0.00010655137884896249,1.0
dueling_dqn,2185,0.05,2,9.0,True,8000,7.91762795415707e-05,1.0
dueling_dqn,2186,0.05,10,1.0,True,8000,8.430887100985274e-05,1.0
dueling_dqn,2187,0.05,3,8.0,True,8000,2.650721035024617e-05,1.0
dueling_dqn,2188,0.05,4,7.0,True,8000,3.062952237087302e-05,1.0
dueling_dqn,2189,0.05,7,4.0,True,8000,0.0002227074292022735,1.0
dueling_dqn,2190,0.05,1,10.0,True,8000,0.00023137748939916492,1.0
dueling_dqn,2191,0.05,7,4.0,True,8000,0.00014484647545032203,1.0
dueling_dqn,2192,0.05,2,9.0,True,8000,0.00011702303163474426,1.0
dueling_dqn,2193,0.05,5,6.0,True,8000,0.0004275025276001543,1.0
dueling_dqn,2194,0.05,5,6.0,True,8000,0.0003104462521150708,1.0
dueling_dqn,2195,0.05,5,6.0,True,8000,0.0006149403634481132,1.0
dueling_dqn,2196,0.05,7,4.0,True,8000,0.0003391066857147962,1.0
dueling_dqn,2197,0.05,3,8.0,True,8000,0.00015881212311796844,1.0
dueling_dqn,2198,0.05,7,4.0,True,8000,0.00021750485757365823,1.0
dueling_dqn,2199,0.05,4,7.0,True,8000,0.0003385778109077364,1.0
dueling_dqn,2200,0.05,1,10.0,True,8000,0.0005938757676631212,1.0
